Overriding config with config/train_abc_char_medium.py:
# config/train_abc_char_medium.py
from config.train_abc_char_base import *

out_dir = 'out-abc-char-medium'

n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.1

tokens per iteration will be: 65,536
found vocab_size = 99 (inside data/abc_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.66M
num decayed parameter tensors: 26, with 10,851,456 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 4030: loss 0.4115, time 91.31ms, mfu 18.16%
iter 4040: loss 0.4620, time 100.39ms, mfu 17.98%
iter 4050: loss 0.4291, time 96.34ms, mfu 17.88%
iter 4060: loss 0.3735, time 92.62ms, mfu 17.87%
iter 4070: loss 0.3705, time 98.51ms, mfu 17.75%
iter 4080: loss 0.4310, time 94.42ms, mfu 17.71%
iter 4090: loss 0.4121, time 94.87ms, mfu 17.67%
iter 4100: loss 0.4536, time 91.85ms, mfu 17.69%
iter 4110: loss 0.4772, time 101.19ms, mfu 17.54%
iter 4120: loss 0.4229, time 65.17ms, mfu 18.30%
iter 4130: loss 0.4545, time 57.85ms, mfu 19.31%
iter 4140: loss 0.4210, time 95.33ms, mfu 19.10%
iter 4150: loss 0.4648, time 71.54ms, mfu 19.48%
iter 4160: loss 0.3786, time 95.80ms, mfu 19.25%
iter 4170: loss 0.4473, time 53.48ms, mfu 20.39%
iter 4180: loss 0.4646, time 42.31ms, mfu 22.23%
iter 4190: loss 0.3914, time 95.81ms, mfu 21.72%
iter 4200: loss 0.4911, time 96.14ms, mfu 21.26%
iter 4210: loss 0.3413, time 60.99ms, mfu 21.82%
iter 4220: loss 0.4173, time 91.60ms, mfu 21.43%
iter 4230: loss 0.3951, time 93.39ms, mfu 21.04%
iter 4240: loss 0.4262, time 96.34ms, mfu 20.64%
iter 4250: loss 0.3803, time 98.52ms, mfu 20.24%
iter 4260: loss 0.4774, time 98.02ms, mfu 19.89%
iter 4270: loss 0.4213, time 93.44ms, mfu 19.66%
iter 4280: loss 0.4224, time 86.63ms, mfu 19.59%
iter 4290: loss 0.4899, time 87.37ms, mfu 19.51%
iter 4300: loss 0.3682, time 88.91ms, mfu 19.40%
iter 4310: loss 0.4051, time 98.13ms, mfu 19.13%
iter 4320: loss 0.4244, time 69.26ms, mfu 19.59%
iter 4330: loss 0.3800, time 100.83ms, mfu 19.26%
iter 4340: loss 0.3844, time 100.51ms, mfu 18.96%
iter 4350: loss 0.4796, time 92.31ms, mfu 18.85%
iter 4360: loss 0.4931, time 101.28ms, mfu 18.58%
iter 4370: loss 0.3381, time 97.93ms, mfu 18.40%
iter 4380: loss 0.4235, time 101.02ms, mfu 18.18%
iter 4390: loss 0.4629, time 98.72ms, mfu 18.03%
iter 4400: loss 0.4134, time 92.96ms, mfu 17.99%
iter 4410: loss 0.3832, time 96.08ms, mfu 17.90%
iter 4420: loss 0.4261, time 92.32ms, mfu 17.89%
iter 4430: loss 0.4598, time 98.29ms, mfu 17.77%
iter 4440: loss 0.3831, time 61.98ms, mfu 18.64%
iter 4450: loss 0.4309, time 101.99ms, mfu 18.38%
iter 4460: loss 0.3938, time 95.76ms, mfu 18.26%
iter 4470: loss 0.4200, time 60.68ms, mfu 19.14%
iter 4480: loss 0.3830, time 90.74ms, mfu 19.03%
iter 4490: loss 0.4214, time 107.98ms, mfu 18.65%
step 4500: train loss 0.3881, val loss 0.3900
saving checkpoint to out-abc-char-medium
iter 4500: loss 0.3972, time 2571.84ms, mfu 16.85%
iter 4510: loss 0.4329, time 95.21ms, mfu 16.88%
iter 4520: loss 0.4566, time 96.63ms, mfu 16.89%
iter 4530: loss 0.4391, time 85.28ms, mfu 17.13%
iter 4540: loss 0.4016, time 88.54ms, mfu 17.27%
iter 4550: loss 0.4516, time 95.61ms, mfu 17.26%
iter 4560: loss 0.4251, time 92.17ms, mfu 17.31%
iter 4570: loss 0.4948, time 90.90ms, mfu 17.39%
iter 4580: loss 0.4972, time 92.24ms, mfu 17.43%
iter 4590: loss 0.4500, time 60.73ms, mfu 18.39%
iter 4600: loss 0.4202, time 52.17ms, mfu 19.69%
iter 4610: loss 0.3298, time 95.22ms, mfu 19.45%
iter 4620: loss 0.3729, time 96.02ms, mfu 19.21%
iter 4630: loss 0.3217, time 54.96ms, mfu 20.28%
iter 4640: loss 0.4175, time 103.06ms, mfu 19.84%
iter 4650: loss 0.3880, time 95.17ms, mfu 19.58%
iter 4660: loss 0.4117, time 93.77ms, mfu 19.37%
iter 4670: loss 0.4537, time 98.13ms, mfu 19.11%
iter 4680: loss 0.4199, time 94.19ms, mfu 18.94%
iter 4690: loss 0.3203, time 102.29ms, mfu 18.65%
iter 4700: loss 0.4210, time 94.07ms, mfu 18.53%
iter 4710: loss 0.4001, time 99.29ms, mfu 18.33%
iter 4720: loss 0.3918, time 95.35ms, mfu 18.22%
iter 4730: loss 0.3630, time 99.45ms, mfu 18.04%
iter 4740: loss 0.4188, time 88.82ms, mfu 18.09%
iter 4750: loss 0.4419, time 96.34ms, mfu 17.98%
iter 4760: loss 0.4007, time 63.54ms, mfu 18.77%
iter 4770: loss 0.4934, time 96.74ms, mfu 18.58%
iter 4780: loss 0.4467, time 90.94ms, mfu 18.53%
iter 4790: loss 0.3187, time 96.86ms, mfu 18.37%
iter 4800: loss 0.4149, time 95.81ms, mfu 18.25%
iter 4810: loss 0.4403, time 98.42ms, mfu 18.09%
iter 4820: loss 0.3877, time 102.57ms, mfu 17.88%
iter 4830: loss 0.4502, time 96.80ms, mfu 17.79%
iter 4840: loss 0.4399, time 94.65ms, mfu 17.74%
iter 4850: loss 0.3382, time 94.35ms, mfu 17.71%
iter 4860: loss 0.3807, time 95.68ms, mfu 17.65%
iter 4870: loss 0.4045, time 95.57ms, mfu 17.60%
iter 4880: loss 0.4843, time 54.08ms, mfu 18.88%
iter 4890: loss 0.3957, time 96.94ms, mfu 18.68%
iter 4900: loss 0.4011, time 94.90ms, mfu 18.54%
iter 4910: loss 0.4193, time 94.18ms, mfu 18.43%
iter 4920: loss 0.4579, time 93.13ms, mfu 18.35%
iter 4930: loss 0.4352, time 92.65ms, mfu 18.29%
iter 4940: loss 0.4876, time 95.24ms, mfu 18.18%
iter 4950: loss 0.3393, time 96.67ms, mfu 18.06%
iter 4960: loss 0.3478, time 95.39ms, mfu 17.97%
iter 4970: loss 0.3913, time 93.45ms, mfu 17.93%
iter 4980: loss 0.4448, time 97.84ms, mfu 17.82%
iter 4990: loss 0.3764, time 79.13ms, mfu 18.11%
step 5000: train loss 0.3966, val loss 0.3899
saving checkpoint to out-abc-char-medium
iter 5000: loss 0.3560, time 2519.83ms, mfu 16.36%
iter 5010: loss 0.3986, time 90.15ms, mfu 16.55%
iter 5020: loss 0.3847, time 88.02ms, mfu 16.76%
iter 5030: loss 0.3812, time 90.43ms, mfu 16.89%
iter 5040: loss 0.3298, time 94.88ms, mfu 16.93%
iter 5050: loss 0.4329, time 101.25ms, mfu 16.86%
iter 5060: loss 0.4577, time 94.45ms, mfu 16.91%
iter 5070: loss 0.4231, time 99.10ms, mfu 16.88%
iter 5080: loss 0.4092, time 96.11ms, mfu 16.90%
iter 5090: loss 0.4297, time 94.21ms, mfu 16.95%
iter 5100: loss 0.4886, time 95.08ms, mfu 16.98%
iter 5110: loss 0.3781, time 54.18ms, mfu 18.31%
iter 5120: loss 0.4829, time 95.28ms, mfu 18.20%
iter 5130: loss 0.4112, time 80.19ms, mfu 18.43%
iter 5140: loss 0.4222, time 93.70ms, mfu 18.34%
iter 5150: loss 0.3515, time 82.73ms, mfu 18.49%
iter 5160: loss 0.4044, time 93.94ms, mfu 18.38%
iter 5170: loss 0.4800, time 66.49ms, mfu 19.01%
iter 5180: loss 0.4578, time 88.50ms, mfu 18.97%
iter 5190: loss 0.3951, time 49.31ms, mfu 20.40%
iter 5200: loss 0.3869, time 56.63ms, mfu 21.25%
iter 5210: loss 0.3837, time 95.99ms, mfu 20.84%
iter 5220: loss 0.4391, time 55.64ms, mfu 21.70%
iter 5230: loss 0.3811, time 80.64ms, mfu 21.57%
iter 5240: loss 0.4234, time 87.68ms, mfu 21.28%
iter 5250: loss 0.4049, time 61.80ms, mfu 21.81%
iter 5260: loss 0.3739, time 101.33ms, mfu 21.25%
iter 5270: loss 0.4352, time 85.78ms, mfu 21.04%
iter 5280: loss 0.3858, time 98.07ms, mfu 20.61%
iter 5290: loss 0.3822, time 68.75ms, mfu 20.93%
iter 5300: loss 0.3983, time 93.96ms, mfu 20.58%
iter 5310: loss 0.3510, time 87.46ms, mfu 20.40%
iter 5320: loss 0.3451, time 100.63ms, mfu 19.99%
iter 5330: loss 0.3735, time 85.46ms, mfu 19.91%
iter 5340: loss 0.4153, time 102.49ms, mfu 19.52%
iter 5350: loss 0.2882, time 50.30ms, mfu 20.83%
iter 5360: loss 0.4722, time 91.89ms, mfu 20.53%
iter 5370: loss 0.4073, time 84.47ms, mfu 20.42%
iter 5380: loss 0.4312, time 98.82ms, mfu 20.04%
iter 5390: loss 0.4064, time 41.14ms, mfu 22.03%
iter 5400: loss 0.4551, time 55.31ms, mfu 22.79%
iter 5410: loss 0.4294, time 95.94ms, mfu 22.22%
iter 5420: loss 0.3315, time 70.22ms, mfu 22.34%
iter 5430: loss 0.3390, time 69.54ms, mfu 22.46%
iter 5440: loss 0.4007, time 66.39ms, mfu 22.69%
iter 5450: loss 0.4057, time 83.14ms, mfu 22.39%
iter 5460: loss 0.3767, time 61.51ms, mfu 22.82%
iter 5470: loss 0.4038, time 93.70ms, mfu 22.29%
iter 5480: loss 0.3850, time 95.04ms, mfu 21.79%
iter 5490: loss 0.4148, time 62.16ms, mfu 22.25%
step 5500: train loss 0.3916, val loss 0.3863
saving checkpoint to out-abc-char-medium
iter 5500: loss 0.3625, time 2529.49ms, mfu 20.09%
iter 5510: loss 0.3885, time 96.63ms, mfu 19.78%
iter 5520: loss 0.3188, time 92.30ms, mfu 19.58%
iter 5530: loss 0.3620, time 91.76ms, mfu 19.41%
iter 5540: loss 0.4417, time 95.20ms, mfu 19.19%
iter 5550: loss 0.3839, time 102.58ms, mfu 18.87%
iter 5560: loss 0.4278, time 92.32ms, mfu 18.76%
iter 5570: loss 0.4061, time 94.10ms, mfu 18.63%
iter 5580: loss 0.4558, time 94.58ms, mfu 18.50%
iter 5590: loss 0.3941, time 62.86ms, mfu 19.26%
iter 5600: loss 0.4708, time 96.52ms, mfu 19.03%
iter 5610: loss 0.4512, time 97.07ms, mfu 18.82%
iter 5620: loss 0.4453, time 93.55ms, mfu 18.69%
iter 5630: loss 0.4263, time 53.78ms, mfu 19.88%
iter 5640: loss 0.3829, time 92.96ms, mfu 19.65%
iter 5650: loss 0.4013, time 94.68ms, mfu 19.42%
iter 5660: loss 0.3582, time 96.85ms, mfu 19.17%
iter 5670: loss 0.5003, time 92.83ms, mfu 19.02%
iter 5680: loss 0.4002, time 94.04ms, mfu 18.87%
iter 5690: loss 0.3585, time 97.80ms, mfu 18.66%
iter 5700: loss 0.4508, time 93.63ms, mfu 18.54%
iter 5710: loss 0.3792, time 90.73ms, mfu 18.50%
iter 5720: loss 0.3743, time 93.01ms, mfu 18.41%
iter 5730: loss 0.4044, time 97.55ms, mfu 18.25%
iter 5740: loss 0.4398, time 96.97ms, mfu 18.12%
iter 5750: loss 0.3650, time 99.15ms, mfu 17.96%
iter 5760: loss 0.2934, time 96.98ms, mfu 17.86%
iter 5770: loss 0.3376, time 97.86ms, mfu 17.75%
iter 5780: loss 0.4392, time 94.66ms, mfu 17.71%
iter 5790: loss 0.4514, time 92.88ms, mfu 17.70%
iter 5800: loss 0.3738, time 100.40ms, mfu 17.57%
iter 5810: loss 0.3842, time 96.89ms, mfu 17.50%
iter 5820: loss 0.3323, time 93.60ms, mfu 17.51%
iter 5830: loss 0.3928, time 94.75ms, mfu 17.49%
iter 5840: loss 0.3876, time 93.68ms, mfu 17.49%
iter 5850: loss 0.4165, time 94.20ms, mfu 17.48%
iter 5860: loss 0.3879, time 42.75ms, mfu 19.57%
iter 5870: loss 0.3747, time 96.62ms, mfu 19.31%
iter 5880: loss 0.3749, time 95.71ms, mfu 19.10%
iter 5890: loss 0.4186, time 94.13ms, mfu 18.93%
iter 5900: loss 0.3424, time 95.68ms, mfu 18.75%
iter 5910: loss 0.4209, time 93.53ms, mfu 18.63%
iter 5920: loss 0.4046, time 46.35ms, mfu 20.31%
iter 5930: loss 0.3856, time 97.37ms, mfu 19.96%
iter 5940: loss 0.3784, time 95.15ms, mfu 19.69%
iter 5950: loss 0.4051, time 94.43ms, mfu 19.46%
iter 5960: loss 0.3371, time 96.78ms, mfu 19.21%
iter 5970: loss 0.4103, time 92.95ms, mfu 19.05%
iter 5980: loss 0.3875, time 100.25ms, mfu 18.78%
iter 5990: loss 0.3485, time 94.00ms, mfu 18.65%
step 6000: train loss 0.3789, val loss 0.3782
saving checkpoint to out-abc-char-medium
iter 6000: loss 0.3989, time 2448.41ms, mfu 16.85%
iter 6010: loss 0.4351, time 93.88ms, mfu 16.92%
iter 6020: loss 0.3836, time 101.95ms, mfu 16.83%
iter 6030: loss 0.4118, time 96.39ms, mfu 16.85%
iter 6040: loss 0.3706, time 99.63ms, mfu 16.81%
iter 6050: loss 0.3818, time 39.33ms, mfu 19.30%
iter 6060: loss 0.4480, time 60.07ms, mfu 20.11%
iter 6070: loss 0.3837, time 66.46ms, mfu 20.56%
iter 6080: loss 0.3863, time 63.88ms, mfu 21.08%
iter 6090: loss 0.4249, time 80.13ms, mfu 21.02%
iter 6100: loss 0.4175, time 97.86ms, mfu 20.59%
iter 6110: loss 0.3476, time 58.36ms, mfu 21.34%
iter 6120: loss 0.3594, time 91.27ms, mfu 21.01%
iter 6130: loss 0.3908, time 95.15ms, mfu 20.63%
iter 6140: loss 0.3738, time 81.43ms, mfu 20.58%
iter 6150: loss 0.4025, time 92.35ms, mfu 20.30%
iter 6160: loss 0.3482, time 65.99ms, mfu 20.76%
iter 6170: loss 0.4265, time 98.35ms, mfu 20.35%
iter 6180: loss 0.3982, time 89.25ms, mfu 20.15%
iter 6190: loss 0.3737, time 100.37ms, mfu 19.77%
iter 6200: loss 0.3751, time 97.23ms, mfu 19.48%
iter 6210: loss 0.3499, time 97.81ms, mfu 19.21%
iter 6220: loss 0.3693, time 89.12ms, mfu 19.13%
iter 6230: loss 0.4412, time 89.82ms, mfu 19.05%
iter 6240: loss 0.4027, time 46.04ms, mfu 20.71%
iter 6250: loss 0.4574, time 90.11ms, mfu 20.46%
iter 6260: loss 0.3804, time 70.25ms, mfu 20.75%
iter 6270: loss 0.3788, time 85.04ms, mfu 20.60%
iter 6280: loss 0.3655, time 104.43ms, mfu 20.11%
iter 6290: loss 0.4559, time 89.84ms, mfu 19.93%
iter 6300: loss 0.4055, time 84.77ms, mfu 19.87%
iter 6310: loss 0.4848, time 89.62ms, mfu 19.71%
iter 6320: loss 0.3404, time 106.05ms, mfu 19.29%
iter 6330: loss 0.3905, time 100.42ms, mfu 18.99%
iter 6340: loss 0.5118, time 93.74ms, mfu 18.85%
iter 6350: loss 0.4064, time 97.16ms, mfu 18.65%
iter 6360: loss 0.3498, time 52.47ms, mfu 19.91%
iter 6370: loss 0.4197, time 46.59ms, mfu 21.44%
iter 6380: loss 0.3942, time 95.63ms, mfu 21.01%
iter 6390: loss 0.4615, time 94.00ms, mfu 20.66%
iter 6400: loss 0.3754, time 93.84ms, mfu 20.34%
iter 6410: loss 0.3418, time 87.46ms, mfu 20.18%
iter 6420: loss 0.3687, time 103.67ms, mfu 19.75%
iter 6430: loss 0.3668, time 94.03ms, mfu 19.52%
iter 6440: loss 0.3855, time 95.08ms, mfu 19.29%
iter 6450: loss 0.4140, time 98.21ms, mfu 19.03%
iter 6460: loss 0.3267, time 95.36ms, mfu 18.85%
iter 6470: loss 0.4085, time 74.65ms, mfu 19.16%
iter 6480: loss 0.3646, time 75.19ms, mfu 19.43%
iter 6490: loss 0.4507, time 93.43ms, mfu 19.24%
step 6500: train loss 0.3803, val loss 0.3778
saving checkpoint to out-abc-char-medium
iter 6500: loss 0.4179, time 2514.43ms, mfu 17.38%
iter 6510: loss 0.3915, time 101.29ms, mfu 17.27%
iter 6520: loss 0.3459, time 96.70ms, mfu 17.24%
iter 6530: loss 0.4039, time 94.65ms, mfu 17.25%
iter 6540: loss 0.3347, time 95.72ms, mfu 17.24%
iter 6550: loss 0.3565, time 51.12ms, mfu 18.72%
iter 6560: loss 0.4736, time 99.43ms, mfu 18.50%
iter 6570: loss 0.4088, time 94.57ms, mfu 18.38%
iter 6580: loss 0.3563, time 95.45ms, mfu 18.27%
iter 6590: loss 0.3695, time 95.00ms, mfu 18.17%
iter 6600: loss 0.3993, time 93.61ms, mfu 18.10%
iter 6610: loss 0.4338, time 99.45ms, mfu 17.94%
iter 6620: loss 0.4253, time 99.90ms, mfu 17.79%
iter 6630: loss 0.4159, time 53.59ms, mfu 19.07%
iter 6640: loss 0.5112, time 58.81ms, mfu 19.96%
iter 6650: loss 0.3973, time 71.27ms, mfu 20.26%
iter 6660: loss 0.4239, time 94.17ms, mfu 19.98%
iter 6670: loss 0.3279, time 93.93ms, mfu 19.73%
iter 6680: loss 0.3173, time 94.70ms, mfu 19.49%
iter 6690: loss 0.3647, time 96.08ms, mfu 19.25%
iter 6700: loss 0.4555, time 95.06ms, mfu 19.05%
iter 6710: loss 0.3958, time 94.97ms, mfu 18.87%
iter 6720: loss 0.3221, time 94.03ms, mfu 18.73%
iter 6730: loss 0.3002, time 85.35ms, mfu 18.78%
iter 6740: loss 0.4105, time 82.42ms, mfu 18.89%
iter 6750: loss 0.3522, time 84.55ms, mfu 18.94%
iter 6760: loss 0.4749, time 82.67ms, mfu 19.03%
iter 6770: loss 0.3897, time 84.08ms, mfu 19.08%
iter 6780: loss 0.3535, time 85.69ms, mfu 19.09%
iter 6790: loss 0.3273, time 82.94ms, mfu 19.16%
iter 6800: loss 0.3691, time 82.76ms, mfu 19.22%
iter 6810: loss 0.4105, time 82.57ms, mfu 19.29%
iter 6820: loss 0.3491, time 83.16ms, mfu 19.33%
iter 6830: loss 0.3791, time 93.88ms, mfu 19.15%
iter 6840: loss 0.4103, time 87.80ms, mfu 19.10%
iter 6850: loss 0.4077, time 82.64ms, mfu 19.18%
iter 6860: loss 0.3335, time 84.88ms, mfu 19.19%
iter 6870: loss 0.3674, time 92.26ms, mfu 19.05%
iter 6880: loss 0.3510, time 83.53ms, mfu 19.11%
iter 6890: loss 0.4486, time 83.78ms, mfu 19.16%
iter 6900: loss 0.4120, time 83.96ms, mfu 19.20%
iter 6910: loss 0.4126, time 83.51ms, mfu 19.24%
iter 6920: loss 0.3604, time 84.12ms, mfu 19.27%
iter 6930: loss 0.3495, time 98.31ms, mfu 19.01%
iter 6940: loss 0.3095, time 96.49ms, mfu 18.81%
iter 6950: loss 0.3912, time 95.41ms, mfu 18.65%
iter 6960: loss 0.3257, time 101.26ms, mfu 18.40%
iter 6970: loss 0.3625, time 97.39ms, mfu 18.25%
iter 6980: loss 0.3858, time 93.60ms, mfu 18.18%
iter 6990: loss 0.3931, time 94.25ms, mfu 18.10%
step 7000: train loss 0.3779, val loss 0.3685
saving checkpoint to out-abc-char-medium
iter 7000: loss 0.3894, time 2591.68ms, mfu 16.35%
iter 7010: loss 0.4136, time 83.66ms, mfu 16.68%
iter 7020: loss 0.3964, time 98.44ms, mfu 16.68%
iter 7030: loss 0.4070, time 97.88ms, mfu 16.69%
iter 7040: loss 0.3692, time 101.51ms, mfu 16.63%
iter 7050: loss 0.3705, time 88.11ms, mfu 16.83%
iter 7060: loss 0.4079, time 92.25ms, mfu 16.93%
iter 7070: loss 0.3673, time 97.28ms, mfu 16.92%
iter 7080: loss 0.4121, time 86.29ms, mfu 17.13%
iter 7090: loss 0.3689, time 40.40ms, mfu 19.48%
iter 7100: loss 0.3781, time 93.54ms, mfu 19.29%
iter 7110: loss 0.3268, time 100.19ms, mfu 19.00%
iter 7120: loss 0.3943, time 92.60ms, mfu 18.87%
iter 7130: loss 0.4244, time 97.43ms, mfu 18.66%
iter 7140: loss 0.4212, time 56.56ms, mfu 19.70%
iter 7150: loss 0.5008, time 92.33ms, mfu 19.51%
iter 7160: loss 0.3477, time 99.52ms, mfu 19.20%
iter 7170: loss 0.4012, time 56.12ms, mfu 20.21%
iter 7180: loss 0.3815, time 93.93ms, mfu 19.93%
iter 7190: loss 0.3804, time 68.91ms, mfu 20.32%
iter 7200: loss 0.3486, time 99.01ms, mfu 19.95%
iter 7210: loss 0.3549, time 57.72ms, mfu 20.79%
iter 7220: loss 0.3692, time 102.63ms, mfu 20.31%
iter 7230: loss 0.3782, time 42.06ms, mfu 22.18%
iter 7240: loss 0.4426, time 56.77ms, mfu 22.86%
iter 7250: loss 0.4249, time 96.84ms, mfu 22.26%
iter 7260: loss 0.3286, time 96.41ms, mfu 21.74%
iter 7270: loss 0.3655, time 98.57ms, mfu 21.23%
iter 7280: loss 0.4625, time 97.00ms, mfu 20.80%
iter 7290: loss 0.3716, time 98.87ms, mfu 20.38%
iter 7300: loss 0.3877, time 96.27ms, mfu 20.05%
iter 7310: loss 0.4112, time 95.75ms, mfu 19.75%
iter 7320: loss 0.3621, time 92.10ms, mfu 19.56%
iter 7330: loss 0.3704, time 99.97ms, mfu 19.25%
iter 7340: loss 0.4060, time 94.75ms, mfu 19.05%
iter 7350: loss 0.3288, time 94.89ms, mfu 18.88%
iter 7360: loss 0.3508, time 98.19ms, mfu 18.66%
iter 7370: loss 0.3688, time 95.09ms, mfu 18.52%
iter 7380: loss 0.4053, time 98.65ms, mfu 18.33%
iter 7390: loss 0.3565, time 103.34ms, mfu 18.09%
iter 7400: loss 0.3825, time 94.94ms, mfu 18.01%
iter 7410: loss 0.3521, time 96.84ms, mfu 17.90%
iter 7420: loss 0.3563, time 95.45ms, mfu 17.83%
iter 7430: loss 0.4096, time 96.57ms, mfu 17.74%
iter 7440: loss 0.4712, time 99.48ms, mfu 17.62%
iter 7450: loss 0.4243, time 90.79ms, mfu 17.66%
iter 7460: loss 0.3914, time 94.71ms, mfu 17.63%
iter 7470: loss 0.3733, time 94.15ms, mfu 17.61%
iter 7480: loss 0.3583, time 91.54ms, mfu 17.64%
iter 7490: loss 0.4120, time 94.84ms, mfu 17.61%
step 7500: train loss 0.3742, val loss 0.3703
saving checkpoint to out-abc-char-medium
iter 7500: loss 0.4586, time 2453.24ms, mfu 15.91%
iter 7510: loss 0.3723, time 94.10ms, mfu 16.07%
iter 7520: loss 0.4297, time 99.55ms, mfu 16.11%
iter 7530: loss 0.3730, time 94.80ms, mfu 16.23%
iter 7540: loss 0.3848, time 93.88ms, mfu 16.35%
iter 7550: loss 0.3798, time 97.66ms, mfu 16.40%
iter 7560: loss 0.4155, time 91.87ms, mfu 16.54%
iter 7570: loss 0.4160, time 91.84ms, mfu 16.68%
iter 7580: loss 0.3708, time 91.08ms, mfu 16.81%
iter 7590: loss 0.3444, time 58.30ms, mfu 17.94%
iter 7600: loss 0.4230, time 94.64ms, mfu 17.88%
iter 7610: loss 0.3714, time 90.99ms, mfu 17.90%
iter 7620: loss 0.3491, time 97.61ms, mfu 17.79%
iter 7630: loss 0.3854, time 94.30ms, mfu 17.75%
iter 7640: loss 0.4997, time 95.73ms, mfu 17.69%
iter 7650: loss 0.3595, time 68.95ms, mfu 18.30%
iter 7660: loss 0.4215, time 98.57ms, mfu 18.13%
iter 7670: loss 0.4217, time 95.34ms, mfu 18.04%
iter 7680: loss 0.3881, time 99.62ms, mfu 17.88%
iter 7690: loss 0.3577, time 95.65ms, mfu 17.81%
iter 7700: loss 0.3931, time 97.70ms, mfu 17.71%
iter 7710: loss 0.3724, time 92.03ms, mfu 17.72%
iter 7720: loss 0.3532, time 95.14ms, mfu 17.67%
iter 7730: loss 0.4531, time 97.11ms, mfu 17.60%
iter 7740: loss 0.3864, time 60.30ms, mfu 18.56%
iter 7750: loss 0.3298, time 61.17ms, mfu 19.38%
iter 7760: loss 0.4665, time 94.30ms, mfu 19.19%
iter 7770: loss 0.3559, time 95.26ms, mfu 18.99%
iter 7780: loss 0.3376, time 100.67ms, mfu 18.72%
iter 7790: loss 0.3825, time 95.60ms, mfu 18.57%
iter 7800: loss 0.3684, time 94.22ms, mfu 18.45%
iter 7810: loss 0.3603, time 97.43ms, mfu 18.29%
iter 7820: loss 0.3996, time 96.32ms, mfu 18.16%
iter 7830: loss 0.3620, time 92.53ms, mfu 18.12%
iter 7840: loss 0.4134, time 99.60ms, mfu 17.96%
iter 7850: loss 0.3584, time 73.75ms, mfu 18.39%
iter 7860: loss 0.3588, time 94.43ms, mfu 18.28%
iter 7870: loss 0.3759, time 96.50ms, mfu 18.16%
iter 7880: loss 0.4575, time 97.56ms, mfu 18.02%
iter 7890: loss 0.3934, time 87.75ms, mfu 18.09%
iter 7900: loss 0.3745, time 91.55ms, mfu 18.07%
iter 7910: loss 0.4793, time 92.40ms, mfu 18.04%
iter 7920: loss 0.4018, time 63.69ms, mfu 18.81%
iter 7930: loss 0.4143, time 96.75ms, mfu 18.63%
iter 7940: loss 0.3188, time 59.41ms, mfu 19.53%
iter 7950: loss 0.4073, time 97.34ms, mfu 19.26%
iter 7960: loss 0.4196, time 96.00ms, mfu 19.04%
iter 7970: loss 0.3811, time 98.12ms, mfu 18.81%
iter 7980: loss 0.3837, time 93.34ms, mfu 18.69%
iter 7990: loss 0.3711, time 85.04ms, mfu 18.75%
step 8000: train loss 0.3741, val loss 0.3692
saving checkpoint to out-abc-char-medium
iter 8000: loss 0.4072, time 2553.60ms, mfu 16.94%
iter 8010: loss 0.3653, time 94.90ms, mfu 16.97%
iter 8020: loss 0.4002, time 97.19ms, mfu 16.96%
iter 8030: loss 0.4433, time 97.21ms, mfu 16.96%
iter 8040: loss 0.3383, time 94.75ms, mfu 16.99%
iter 8050: loss 0.4263, time 94.92ms, mfu 17.02%
iter 8060: loss 0.3488, time 96.95ms, mfu 17.01%
iter 8070: loss 0.3975, time 95.56ms, mfu 17.03%
iter 8080: loss 0.3493, time 54.54ms, mfu 18.33%
iter 8090: loss 0.3815, time 98.05ms, mfu 18.17%
iter 8100: loss 0.4023, time 89.31ms, mfu 18.19%
iter 8110: loss 0.3657, time 91.86ms, mfu 18.16%
iter 8120: loss 0.3981, time 103.98ms, mfu 17.92%
iter 8130: loss 0.3337, time 98.68ms, mfu 17.79%
iter 8140: loss 0.3450, time 93.78ms, mfu 17.76%
iter 8150: loss 0.4049, time 93.72ms, mfu 17.74%
iter 8160: loss 0.4330, time 58.98ms, mfu 18.75%
iter 8170: loss 0.3752, time 84.95ms, mfu 18.80%
iter 8180: loss 0.4175, time 96.20ms, mfu 18.63%
iter 8190: loss 0.3953, time 91.74ms, mfu 18.55%
iter 8200: loss 0.4266, time 95.44ms, mfu 18.42%
iter 8210: loss 0.3796, time 82.67ms, mfu 18.56%
iter 8220: loss 0.3525, time 87.67ms, mfu 18.58%
iter 8230: loss 0.3901, time 96.42ms, mfu 18.42%
iter 8240: loss 0.3659, time 98.00ms, mfu 18.25%
iter 8250: loss 0.3483, time 94.41ms, mfu 18.17%
iter 8260: loss 0.3888, time 91.51ms, mfu 18.14%
iter 8270: loss 0.4224, time 93.93ms, mfu 18.07%
iter 8280: loss 0.4085, time 97.51ms, mfu 17.95%
iter 8290: loss 0.3853, time 96.72ms, mfu 17.85%
iter 8300: loss 0.3855, time 96.43ms, mfu 17.77%
iter 8310: loss 0.4013, time 91.91ms, mfu 17.78%
iter 8320: loss 0.3860, time 97.16ms, mfu 17.69%
iter 8330: loss 0.3951, time 93.34ms, mfu 17.68%
iter 8340: loss 0.3731, time 95.05ms, mfu 17.63%
